val_loss;val_acc;loss;acc
0,861351592024234;0,5728643235715656;0,7416212172303184;0,6665510664330171
0,8480506867153694;0,5817978762834848;0,7535049263249035;0,6636032599478427
0,8468406799783392;0,6136236753562254;0,7446466103488121;0,6720998786249007
0,8586189876316247;0,5979899517122691;0,738369025472175;0,6738338824397091
0,8600625395442041;0,5857063094575201;0,7438685734226114;0,6601352522975551
0,8516653786485652;0,600223339549128;0,7391467641477716;0,678515692755195
0,8527842242247828;0,5907314350523808;0,7418697747486354;0,668805271392268
0,8434813549104581;0,5935231725774218;0,744886903833512;0,6641234611026208
0,8580408239085071;0,5806811827644165;0,7383606529368134;0,669845673681153
0,8446038668878514;0,5851479631971873;0,7418383308335071;0,6656840645359483
0,8477895206609031;0,6074818519824448;0,7400385252685673;0,6658574648967582
0,8513635648222092;0,5734226703310998;0,7412159629973585;0,6677648690930474
0,8558158273806058;0,584589616703894;0,7397317295163761;0,6771284897033483
0,8429085273505722;0,5817978786463713;0,7419049642890956;0,6764348881774249
0,8524569257353352;0,5935231723111811;0,7482750247127162;0,6656840645359483
0,8419253003457483;0,6002233400816095;0,7503172624394367;0,6610022542256302
0,8461864828597494;0,6180904539253111;0,7451455967459787;0,6629096584219194
0,8463952965672491;0,6180904502312209;0,7381036365509694;0,6797294954255608
0,8398850012065178;0,6069235065208342;0,7451775346241358;0,665857464901926
0,8596291538725214;0,597431600959124;0,7364575056718007;0,6750476851359136
0,8543327475712327;0,5801228367703245;0,7400352262594846;0,6689786717634133
0,8504389266871927;0,603573424099944;0,7504000777344119;0,655800242781205
0,8451870709474628;0,6180904512961839;0,7403860690173273;0,669325472526375
0,8414989518160796;0,5996649911921494;0,7396873171622612;0,6696722733100077
0,8342491950754478;0,6018983808926934;0,7468677468123749;0,6648170626027055
0,8503080917629432;0,5951982136547466;0,7400311989099619;0,6734870817025861
0,8381932119561732;0,574539364915131;0,7403675227018872;0,6703658748255955
0,8458935522221108;0,5929648247529248;0,7568883781977165;0,6545864401108391
0,8262164754151367;0,6030150757429654;0,7537299077101962;0,6649904629996894
0,8422827957263544;0,5935231731099033;0,736264544403985;0,6733136813107697
0,8460027507934272;0,6085985475981588;0,7494956647500186;0,6603086526842036
0,8450618466473637;0,6097152411172272;0,7374842408027107;0,6753944858730366
0,8482622634692275;0,5857063110216845;0,7449645785663619;0,6701924744286115
0,8566180201032054;0,6231155761256023;0,7323326767266096;0,6743540836099903
0,845713850707731;0,6058068135342473;0,7504205705078962;0,6653372637523157
0,836029184423699;0,5935231720449404;0,7415666771199647;0,6747008843626164
0,8303790492162166;0,59575656014804;0,7421655259885634;0,6701924744337792
0,8469327092503516;0,5834729199899368;0,7345038062471523;0,6759146870433178
0,8354686038045495;0,6069235073195564;0,7416071431236207;0,6651638633708349
0,8247543803677754;0,5974316015248855;0,7497955101996128;0,6601352523078905
0,8442585033321434;0,5963149085050186;0,7276046450245167;0,6842379053543981
0,8252213808959054;0,6102735908054094;0,7289539091670164;0,674700884372952
0,8371570334628865;0,6069235062545933;0,7356259588747106;0,6705392752174119
0,8622755697158246;0,5890563945075376;0,7379772783007885;0,6656840645256128
0,8569007694621381;0,5951982144534688;0,7379292587546019;0,6698456736708175
0,8574926366957788;0,6030150757429654;0,7292655916732417;0,6802496965545002
0,8448924571691713;0,5946398676939346;0,7445137087550923;0,6682850702581609
0,8408618408298439;0,6035734217037774;0,7404764460198529;0,6672446679589404
0,8549830780423333;0,6002233379516836;0,7424439347367033;0,6571874458227163
0,8513637676643699;0,5884980445863947;0,7440369064894297;0,670365874835931
0,8412098629657014;0,581797879977575;0,7433652217577912;0,6696722732996722
0,8459477441261628;0,5935231702145354;0,7466740102500876;0,6658574649174291
0,8498209454306406;0,5996649901271864;0,7491156559832199;0,655453442005324
0,8375202516548331;0,5901730872611638;0,7457750056714765;0,660135252318226
0,8411169226178905;0,5957565612130029;0,7451421111093478;0,6674180683507567
0,8501423727460975;0,5957565622779659;0,7474710740186488;0,6689786717737488
0,8645828171258263;0,5778894476022619;0,7402334250361167;0,6708860759597025
0,855256446209252;0,5940815167078287;0,7449404530101866;0,6653372637419802
0,8492906456350415;0,606365157930895;0,7335493039460577;0,6736604820737314
0,8423626651183511;0,5823562254059055;0,7352321607020196;0,6688052714026034
0,8491022085624325;0,561697377731253;0,7523103634902255;0,6693254725367105
0,8383508635126367;0,576214406791178;0,7389295119252841;0,6655106641337966
0,8633826624275518;0,5857063073275942;0,7304769223993565;0,6753944858988753
0,8626873961778275;0,6102735908054094;0,7435994326747929;0,6714062771144805
0,8531810827657272;0,586823005339475;0,741844806686439;0,6733136813107697
0,8674184436707574;0,595198215252191;0,7537606075026246;0,6639500606953013
0,8491401152528244;0,6097152411505072;0,767712460960324;0,6582278481219368
0,8539826618699905;0,607481853546609;0,74993535073725;0,6644702618655824
0,8573230974904523;0,5907314366498252;0,7513221271616428;0,6726200797848464
0,8622088819359481;0,6113902838252764;0,7537891781576093;0,6686318710107871
0,8563753108882425;0,6085985486631218;0,76260804249423;0,6599618519367452
0,8612925772358092;0,6141820215832781;0,7482689820295896;0,6757412866359983
0,857761178450635;0,5912897826106371;0,7483413522797894;0,6641234610767821
0,8619807761917562;0,598548298738044;0,7334888158564719;0,6747008843419455
0,8671640631608095;0,599664993588316;0,7403299045848003;0,6733136813107697
0,8550889140264339;0,5935231725774218;0,7513123621079875;0,6658574648915905
0,8557352461274411;0,5924064761297054;0,7397801037551585;0,6760880874144632
0,8533014103994897;0,5968732563295157;0,7374826860795799;0,6755678862803561
0,849816141782161;0,6035734238337033;0,7539183794987022;0,6584012484827466
0,8745278677482434;0,5739810181555969;0,7347343842987794;0,6792092942914538
0,8663104350576183;0,5840312680806746;0,7469886972458953;0,6649904629841863
0,8841739485611269;0,5778894491997063;0,7402535859067125;0,6828507022767127
0,8754072836961645;0,5549972062667344;0,7582627706745169;0,6587480492767147
0,852845027951273;0,5695142395532311;0,7469526946554983;0,6689786717737488
0,8560738725278845;0,6136236750899847;0,7469224313092186;0,669152072165565
0,864870704132242;0,5628140688874348;0,7536218424738022;0,6580544477249527
0,8653673650431672;0,5723059744158648;0,7501517317624569;0,6655106641389643
0,8618340058276135;0,5678391969117421;0,741531485936165;0,6747008843471133
0,8507575751815276;0,5756560571362758;0,7422598420757137;0,668458470613803
0,858221136012735;0,5968732555307935;0,7408809192118208;0,6747008843471133
0,8554846368176787;0,5912897813127136;0,7384554343060685;0,6800762961833547
0,8520983289168043;0,5806811843285808;0,7383796806163467;0,6800762961885225
0,8630391157984667;0,6085985465331959;0,7415892031590902;0,6767816889403866
0,8602018812260502;0,5901730856637193;0,7382468284985129;0,6634298595766974
0,8695647820688904;0,588498046150559;0,7488684972981677;0,6686318710211225
0,8801964941402842;0,5577889432592941;0,7553394847257683;0,6679382694848638
0,8529020484634646;0,5790061427187747;0,7566993969636503;0,667764869103383
0,8694293958258189;0,5935231694158132;0,7403588867774554;0,6762614877959441
0,8755453767089588;0,5583472900188282;0,7523246066955175;0,6686318710004516
0,8703576181601839;0,5717476250272034;0,7491654786655141;0,6630830588034002
0,8612390771583097;0,5918481283384884;0,7491534250911609;0,6603086526842036
0,8481779179714166;0,5963149098362223;0,7318037352488362;0,6804230969514842
0,852423464699473;0,5862646577812186;0,7407046165585374;0,6629096584219194
0,8541884952786912;0,5946398645323259;0,7347728538000544;0,6715796774804582
0,8589287056129515;0,5935231731099033;0,74065690122652;0,6675914687219021
0,8564506320564658;0,5762144065249373;0,7402890649953128;0,6662042656803908
0,8516900427577084;0,5851479624317453;0,7379320950654468;0,6755678862803561
0,8476308012128475;0,6102735900066872;0,733471231907477;0,6807698977247814
0,8448482243326507;0,6046901192164568;0,7432132844952213;0,6715796774856259
0,8529367870887786;0,5750977124733875;0,7458703388203693;0,6608288538286462
0,8524262032849639;0,5750977087792972;0,7450228222676987;0,670886075970038
0,8509468613291239;0,6119486302852897;0,732719008495102;0,6779954916107525
0,8491788453259727;0,5695142390207496;0,739347755113135;0,6705392751915732
0,8425405748325776;0,5896147417995532;0,7427506535516696;0,6738338824655478
0,8743658349675083;0,5650474590871801;0,752104404503042;0,6689786717685811
0,8778200077318333;0,5840312659507487;0,7578735028682475;0,6639500606953013
0,8551647752307102;0,5873813497361227;0,7621614923298576;0,6656840645101096
0,885674375651736;0,5572305964997599;0,7492328486885751;0,6693254725367105
0,8502667612832462;0,5834729210548997;0,7610859105259165;0,6587480492612116
0,8479369658454712;0,6141820218495189;0,7506132651723111;0,6663776660515363
0,8608779089867503;0,5929648252854063;0,7510669168678503;0,6675914687219021
0,861607329829454;0,5745393620197631;0,7464044037033909;0,6649904629841863
0,8567859735454281;0,6169737567121526;0,7417675146553036;0,6712328767174965
0,8768043266468911;0,5750977127396282;0,7386200765152005;0,6842379053440627
0,8480199715866182;0,5940815175065509;0,7611923313169808;0,6615224553494018
0,8466952725670844;0,5957565617454844;0,7416613057620071;0,668458470613803
0,8591131087057687;0,6007816863086621;0,7495358840357147;0,6622160568856605
0,871585845714305;0,5951982149859503;0,7322067956339864;0,6727934801766627
0,8546535133117408;0,5951982117910614;0,7389921256382543;0,6660308652730713
0,8479598570242732;0,6046901165540494;0,7362687638175122;0,6682850702478255
0,8459968753595848;0,587939699124784;0,7344019461261021;0,6779954915952492
0,8413610886356007;0,6091568970201003;0,7331017138888937;0,6656840645152774
0,8447820886029404;0,5985482984718034;0,7399969009689965;0,6729668805478081
0,866205042331063;0,6136236750899847;0,7412474662277383;0,6700190740729693
0,8595864086561134;0,6024567276522276;0,7440509651239314;0,6629096584322549
0,8636054650223635;0,5633724190748184;0,74434155042816;0,6610022542127109
0,8601017176672309;0,6097152424484308;0,7422205785004212;0,6623894572619737
0,8706093498410492;0,5717476250272034;0,7471356637167398;0,6682850702581609
0,8769957318710655;0,5862646575149779;0,7492961445941201;0,6636032599478427
0,8888258469430912;0,5946398666289716;0,7442103364096784;0,6701924744286115
0,8742153614942486;0,5873813499690833;0,7544104950833573;0,6608288538286462
0,8688720449730379;0,5968732571282379;0,7560842069240878;0,6566672446886092
0,8783501367672804;0,5767727506553442;0,7443989208031098;0,6575342465856779
0,8662881105056627;0,5840312683469153;0,7402924117335873;0,6712328767329997
0,8752949876468452;0,5907314355848622;0,7305991683321311;0,6773018900951645
0,8710134693326264;0,5868230050732343;0,7471326564675872;0,6682850702581609
0,8535699479277742;0,6030150754767247;0,738198019891011;0,6771284896981805
0,848069963310099;0,6046901165540494;0,7518815934420334;0,666377666036033
0,8564439980694863;0,6247906185341308;0,7469969964717814;0,6668978672063142
0,8616923324426814;0,6091568975525818;0,7501700769186805;0,6675914687063988
0,8650375577339842;0,6097152437796345;0,7450548810191557;0,6648170626182086
0,8605970405187772;0,6097152448445975;0,7503921931054949;0,6693254725470459
0,8661795989685654;0,5940815169740695;0,7463906193618781;0,6672446679589404
0,8738661749878122;0,606923505722112;0,7463914302310312;0,6648170626078732
0,8458636291595493;0,6186487996531624;0,746139690039661;0,6668978671959788
0,8466509074421983;0,6030150757429654;0,7417183498875695;0,664990463010025
0,8555156769265282;0,6130653256680432;0,7348065616891437;0,6729668805581436
0,8569862569995861;0,5929648226562789;0,7359575785299883;0,679035893889302
0,8548163736352435;0,5845896146072481;0,7460338246766546;0,6696722733100077
0,8629853556037681;0,5963149087712593;0,7426646848226804;0,6731402809241211
0,873865414937071;0,5929648234217211;0,7413769201883436;0,6717530778774422
0,8600997651242331;0,6219988847364599;0,7532548563038433;0,6729668805271372
0,8591835364358242;0,6091568964876188;0,7519563987181921;0,6575342466063488
0,8499497791231178;0,6175321064003348;0,743992128910877;0,6693254725367105
0,8266943752732375;0,6208821896199472;0,7465955314074808;0,6665510664330171
0,8430984616279602;0,6108319386299065;0,7405281452820912;0,664990462989354
0,8459641648230773;0,6259073144493656;0,7383166835711985;0,6804230969411487
0,8536050659128569;0,6108319386299065;0,734625518497694;0,6818102999981631
0,843476264920067;0,5951982128560244;0,7572294991661734;0,6592682504108218
0,843130863391774;0,5873813531639721;0,7494341918660219;0,6674180683352535
0,8540758838339401;0,5845896132427644;0,757463500076798;0,6632564591848811
0,8560166694743883;0,587939697294379;0,7483285372294853;0,6696722733100077
0,8760071349902768;0,6275823560591719;0,7431512526070946;0,6755678862700207
0,8645697061007812;0,596314907207095;0,7502963535703405;0,6660308652885746
0,8663216560063982;0,604690116021568;0,7550830620815627;0,6620426565041797
0,863646032456111;0,5979899496156234;0,7402975788785366;0,6745274839708002
0,8658117083515421;0,5717476287212936;0,7435569191838914;0,6686318709952839
0,8585169716030443;0,5851479634634281;0,7441846906508361;0,6700190740626338
0,832926254110054;0,5918481293701713;0,7471103656430457;0,6589214496478601
0,8472590665787975;0,597431600992404;0,7407159741528013;0,6665510664330171
0,8384536566646454;0,6091568954226559;0,753893396336387;0,6582278481219368
0,8686968864574571;0,6197654961008788;0,7443878614284435;0,6750476851152427
0,8473522737331061;0,5957565585838757;0,7470856328884526;0,6714062770989774
0,8542894432492791;0,599106644698856;0,7435872640976857;0,6717530778671068
0,872099378833153;0,6052484633135835;0,7441626127059319;0,6710594763515189
0,8690274744177583;0,6270240092996376;0,7475943915120894;0,6655106641544675
0,858255133124319;0,6046901162878087;0,7515836480442316;0,665337263747148
0,8709458412237503;0,5918481275397662;0,7408227230433019;0,6779954915952492
0,8735762965006911;0,5924064753309832;0,7325796288159891;0,6838911045811009
0,8642536360148543;0,6058068127355251;0,7453467257828611;0,6719264782692586
0,8566305269281802;0,6024567260880632;0,7421522523121961;0,6719264782692586
0,8576595225792102;0,5879396978268605;0,7310822947880662;0,6753944858782044
0,8935028238711844;0,6035734230349811;0,7286293636229085;0,6816368996321855
0,8633845462138795;0,566164154236973;0,7362002551979387;0,6740072828470286
0,8390945585196009;0,5924064763959462;0,7379469615821515;0,6741806832181739
0,8593006893817704;0,5812395316205965;0,7332646468286397;0,6703658748100924
0,8647553719401293;0,6030150762754469;0,7478217531350243;0,6644702618449115
0,8596440002546838;0,6085985465664759;0,7501045893461096;0,6667244668041624
0,8597612942749399;0,5834729205556983;0,7358688621839742;0,6786890931160049
0,8381350570920457;0,6013400336006778;0,7469087796337749;0,660135252318226
0,8373127593999465;0,5890563937088154;0,7480402490760707;0,6597884515397611
0,8343295432681281;0,6080402003061431;0,7355196833796573;0,6726200797951819
0,855041516186604;0,6030150760092061;0,73339949965539;0,6753944858782044
0,8606760443954212;0,5946398676939346;0,7433357983543366;0,6748742847440973
0,8451375670435707;0,6013400349318815;0,7677781899177534;0,6552800416367625
0,8609279782861254;0,5812395303226728;0,7636150490665056;0,657360846224868
0,8589893315239102;0,589614741000831;0,7510343893098939;0,6658574649174291
0,8561877322423265;0,5896147399691481;0,7475154418992442;0,6700190740626338
0,8587108083373005;0,6058068100731178;0,7466008722193014;0,675741286661837
0,8577045400937399;0,5901730874941243;0,7446278472675987;0,6620426564990121
0,8465143951006537;0,6052484651772687;0,7474044270029262;0,6637766603293236
0,8640705714473373;0,5851479634634281;0,7554063836168494;0,6700190740419629
0,8585518178228957;0,5700725839498787;0,7408666296416188;0,667071267587795
0,8697909128393028;0,5996649930558345;0,7385460310819886;0,6684584706396417
0,8775599950322354;0,588498046150559;0,7467209852215155;0,6748742847440973
0,8575660322778788;0,5884980466830404;0,7434969528184021;0,6748742847337619
0,8547052521402113;0,5985482953101946;0,7433289377015903;0,6717530778774422
0,8576251196169041;0,5896147386379444;0,759182863080855;0,6582278481116013
0,8512611858409453;0,5767727514540664;0,7552024522418059;0,6556268423997241
0,8498733964197999;0,5979899501148247;0,738486326400217;0,6748742847337619
0,8441318405666277;0,5991066462963004;0,7360027227902797;0,6748742847440973
0,8549047408657724;0,6147403694077752;0,73033776242129;0,6828507023025514
0,8514620179839802;0,5784477938625947;0,7392661287070602;0,6720998786507394
0,8523915967150549;0,6024567289834313;0,7379244967393328;0,6807698977092781
0,8541852282053395;0,6113902837919962;0,7434207077288475;0,6819837003848117
0,8666850034582222;0,5901730861629207;0,7418698890899194;0,6753944858988753
0,8642718886809932;0,6108319367662214;0,7486152090603793;0,6641234610767821
0,886660834453014;0,5996649925233531;0,7494164082977952;0,6708860759597025
0,8850177631306289;0,5661641521070471;0,7500990906186713;0,6722732790012138
0,8814277947781007;0,5907314369160659;0,7413919940448745;0,6731402809137857
0,8897307447585762;0,5661641534049706;0,738835813465039;0,6665510664433525
0,8687308436329307;0,5857063086587979;0,7461867910624584;0,678515692755195
0,8786690128308844;0,5700725850148417;0,7496232994821924;0,671406277124816
0,8717621684673443;0,583472921853622;0,743485065800118;0,678515692755195
0,8730184847851961;0,5767727506553442;0,745968251319698;0,6684584706396417
0,8573415230799494;0,6030150739125604;0,7507099796875275;0,6700190740626338
0,8617803117271777;0,6113902837919962;0,7513386875685567;0,6710594763618544
0,8690096460727924;0,5862646548858507;0,7563424898078625;0,66603086529891
0,8746553762940174;0,5924064771946684;0,7458558272236406;0,6760880874247986
0,859490470504175;0,5873813526314906;0,7376551578605901;0,679382694647096
0,8461296752403064;0,5879396980931012;0,746951404344649;0,6731402809396244
0,8638632796384448;0,5745393646488903;0,7444876298471156;0,6646436622367278
0,8531015555596365;0,5974316041540128;0,7397645251143634;0,6720998786404039
0,8826957841880624;0,5834729194907354;0,7356659435969571;0,6799028957915385
0,8618643180342908;0,6046901181514938;0,7432696424387182;0,6694988729026881
0,8705738537608413;0,587381350268604;0,7552759432288293;0,6630830587878971
0,8812069250577526;0,5672808480222821;0,7545225644661481;0,6632564591848811
0,8646149939494983;0,5756560563375536;0,7465028647576913;0,6722732790218847
0,8594093356366799;0,5996649930558345;0,7460946022110256;0,6642968614737661
0,8512026261577788;0,6041317695282745;0,7453546894367675;0,6677648690878797
0,8612394009070446;0,594081520401919;0,7526225146892601;0,6549332408841363
0,8758704443007191;0,5896147383717036;0,7450484560994108;0,6684584706396417
0,8688511023103426;0,5773310995115241;0,7459262451865922;0,6670712675671241
0,8567196854594564;0,5734226669032503;0,7390851828033721;0,6802496965596678
0,857265991015783;0,5946398639998444;0,748301724027839;0,6665510664330171
0,8723472498569457;0,5957565614792437;0,743602647553165;0,6646436622367278
0,8791631582660558;0,5790061403558882;0,7294413328418827;0,6811166984644882
0,8717373975623859;0,5711892788001507;0,7340034655109112;0,6788624935284922
0,8801866351127092;0,588498046150559;0,7424321985335703;0,6788624935181566
0,8398652681087662;0,5884980453518367;0,7487155288556058;0,6731402809396244
0,8610006403749978;0,5801228370365652;0,7495992696634587;0,6679382694951992
0,863735129385937;0,5778894460380976;0,7466986754210545;0,6630830587930648
0,8716495994879905;0,5739810168243932;0,7515583605127151;0,6693254725237912
0,8565472713533824;0,5873813492036412;0,7481296295637644;0,667418068324918
0,851846190686335;0,5605806802518537;0,751374083580664;0,6599618519367452
0,8598902526013615;0,5695142369241039;0,7353073161438389;0,675741286661837
0,8514452903114971;0,5896147404683495;0,7572913086453612;0,6665510664175138
0,8731972521939536;0,5767727538169528;0,7555612965743878;0,6584012484879144
0,8529392440248508;0,5829145708675161;0,7467736331246972;0,6623894572774769
0,8515521671637551;0,592964825551647;0,7523272576810831;0,6675914687219021
0,8442189708094168;0,573422670064859;0,7558420419031523;0,658574648874563
0,8594349782803683;0,5901730893578095;0,7429025359329037;0,6792092942811183
0,8700574647441781;0,5845896151064495;0,7648007416251794;0,662389457256806
0,8626176356137764;0,5868230056057158;0,7470344134399873;0,6641234610922853
0,852507491540403;0,5823562241079819;0,7411266376803937;0,6707126755833894
0,8611031701816386;0,5683975428392739;0,7544932333997657;0,6613490549885919
0,8572468286050491;0,580681185127303;0,7478543648030205;0,6729668805478081
0,8558158119719232;0,5756560571362758;0,7427776157080828;0,6698456736708175
0,8533230155689766;0,5896147383384236;0,7351333874959104;0,6760880874144632
0,8358744769572946;0,5963149090375001;0,7412609426033069;0,6656840645101096
0,846736252707253;0,576772751687027;0,7413374055748654;0,66811166987668
0,8694860072258396;0,5689558925274562;0,7362648994066447;0,6740072828211899
0,8768090208038679;0,5829145745616063;0,7411827271807766;0,669845673681153
0,8781333082485039;0,5890563910796881;0,7453475895179337;0,6729668805478081
0,8753242128591575;0,5773310990123227;0,7433666217589638;0,6681116698560091
0,8634483427524833;0,5845896151064495;0,7507891537557344;0,668805271392268
0,8690926417966318;0,5812395321530779;0,7397464300868043;0,6740072828160222
0,8743005420561278;0,5829145713999976;0,7443464941719654;0,6665510664433525
0,8990052309467564;0,5594639872319868;0,7406184691086332;0,6753944858782044
0,8721218922496308;0,5745393643826496;0,742880391303559;0,6753944858988753
0,8567168046015724;0,5940815201356783;0,7396414285725607;0,6734870816767474
0,8594295513623257;0,5957565588501164;0,7460450865541481;0,6686318710056194
0,870199645916754;0,5851479618659837;0,7427704357513837;0,6755678862596852
0,8636013741668944;0,5924064787921128;0,7441259154583855;0,6672446679537727
0,845898054086716;0,6007816879061065;0,7385818795292138;0,6748742847389296
0,8581900484464743;0,5879396993910248;0,7300458736905031;0,6733136813107697
0,858061477001122;0,5857063089416787;0,7323659086777264;0,6825039015292542
0,869538182622557;0,5935231704807761;0,7360397292543619;0,6771284897033483
0,8749839466154609;0,6102735900066872;0,7443802703061508;0,6641234610767821
0,8603356295561139;0,6035734227687404;0,737576708443061;0,6755678862700207
0,8560659086684286;0,6085985486631218;0,7451905523116282;0,6637766603396591
0,8511602514819151;0,6259073126189606;0,737667068609109;0,6847581064988406
0,8678987441882948;0,6085985502605662;0,7426365764525149;0,6779954916107525
0,8585804859597479;0,5918481309676157;0,7483130228856376;0,6663776660618717
0,8655571195414984;0,5739810165581525;0,7368835163360372;0,6720998786404039
0,8628290951218703;0,5790061411546104;0,741522784102453;0,6670712675774596
0,8445433027780236;0,5979899506473062;0,7450605829418977;0,6691520721552296
0,8703099348770048;0,5991066444326153;0,7350978040294174;0,6769550893115319
0,8517162870389;0,5907314342536586;0,7292958196308783;0,6802496965700033
0,8450484045852436;0,5750977093117787;0,741245560367413;0,6738338824552123
0,851408710465093;0,5823562235755004;0,729379529036867;0,6838911045655978
0,8593798080414516;0,5851479608010207;0,7415825607707601;0,6701924744544502
0,8563839806184497;0,5695142371903446;0,7348148269940233;0,6799028958070417
0,8655478074389553;0,5996649898942258;0,731691996445994;0,6776486908477908
0,8641234150084619;0,5862646564500149;0,7403936804591503;0,6724466793878624
0,8699799399013828;0,5957565620117251;0,7325351773421273;0,6807698977247814
0,8510488422804875;0,6030150752437641;0,7457622023312579;0,6689786717840842
0,8654807595684834;0,592406478525872;0,740052788958757;0,6764348881877603
0,8495195980913343;0,5873813528977314;0,7438603727970914;0,6689786717737488
0,8707488250426245;0,5823562238417412;0,7306224281894947;0,6880527137469766
0,8650339583921939;0,5974316015248855;0,7336075892786602;0,6873591121952145
0,8421174609947311;0,5951982131222651;0,7375437859358605;0,6724466793826946
0,8607091046724155;0,571189280364315;0,7403537248725884;0,6778220912189361
0,8411409239540015;0,6192071464126966;0,7377771014705861;0,6783422923633786
0,8545037646788848;0,5756560600316438;0,7378918538272163;0,6679382694848638
0,8571283881189037;0,5784477948942776;0,7391502048664579;0,6764348881619217
0,8718829733376261;0,5773310984798412;0,7380455794668453;0,6762614878062795
0,872140156231001;0,5912897802477506;0,7449086075931276;0,6740072828366931
0,8674333739187516;0,5873813526314906;0,739714540950715;0,6774752904508067
0,8662476551592649;0,5862646580474594;0,7379406238834222;0,6828507022767127
0,8850268707602866;0,5912897839418408;0,7325631173578523;0,6800762961833547
0,8642240313762131;0,5868230019116255;0,7504932951612987;0,6658574648915905
0,8576276668751459;0,5890563926771325;0,7558173344084433;0,664990463010025
0,8728617454693345;0,5991066452313375;0,75171596598373;0,667764869103383
0,8811778326662874;0,5834729183924924;0,749675175325904;0,6771284896826772
0,8873040405216994;0,5778894470697804;0,7512355305116223;0,6724466793981978
0,8744941605395408;0,6058068132680066;0,7557377523062898;0,6745274839708002
0,8909273358911592;0,5784477933301132;0,7484632921483461;0,6771284896930128
0,8826618722402337;0,5762144041620507;0,7447825221786347;0,6786890931263403
0,8971707034150959;0,5991066434009324;0,7581162199788849;0,6698456736604821
0,872020695410515;0,5991066426022102;0,752188720301282;0,6688052714026034
0,8626817565999971;0,594639865297768;0,7600982236411556;0,6634298595560265
0,8658423287318713;0,5951982149859503;0,7390754150935015;0,6831975030396744
0,8682179088235766;0,5912897834093593;0,7369607096014391;0,6804230969411487
0,8619880260601183;0,5968732568619971;0,7403566749149247;0,6753944858988753
0,8630049575446772;0,6024567295159128;0,7409986957057585;0,6769550893322028
0,8744858376877325;0,6085985486631218;0,7364175747249948;0,6844113057255435
0,8942809123556286;0,5974316017578462;0,7531193540996296;0,6729668805426403
0,8716861634930707;0,6069235054558711;0,7632234861145033;0,6608288538286462
0,849825201388646;0,5985482979393218;0,7539049497877722;0,6701924744286115
0,8551256224671134;0,6113902853894406;0,7539581531603539;0,6708860759803735
0,8640370371952728;0,594639865297768;0,7550693909134261;0,6618692561433699
0,8541077288218146;0,5862646559175335;0,7578913619060625;0,6636032599375074
0,8531010479383931;0,6058068111380807;0,750143673869752;0,6700190740729693
0,8561880828480958;0,6097152440458753;0,7429145662421182;0,679382694647096
0,8594967718233548;0,6058068127355251;0,7507471540926316;0,6658574649070936
0,876840762856418;0,6203238423279316;0,7480748933999154;0,6599618519264097
0,8945096995762645;0,582914574827847;0,7414228633389804;0,6804230969411487
0,8877904012108702;0,578447796491722;0,735854252891233;0,6871857118292369
0,8652842658182418;0,5840312670157117;0,7586028825498773;0,6644702618397438
0,8730112221372787;0,5912897802477506;0,7554462486233685;0,6604820530811877
0,892407581767578;0,5884980437876725;0,7517636884678913;0,6701924744286115
0,8706271859069965;0,5912897805139913;0,7456594631889777;0,6722732790012138
0,8682578549180066;0,615857063459325;0,7418678556692462;0,6759146870433178
0,8798126534734073;0,6069235051896305;0,7346225897980994;0,6800762961678516
0,8645331321782336;0,6102735918703723;0,7499722660321678;0,6734870816922506
0,8653020227774104;0,5918481293701713;0,7532220584010466;0,6705392751915732
0,8562933872492868;0,5778894462710582;0,7432443030954999;0,6755678862803561
0,8534516074815853;0,6208821890874657;0,7515361493849684;0,6715796774856259
0,853397147772633;0,5717476281888122;0,7481791414068542;0,6717530778774422
0,8491322005813445;0,6007816849774584;0,7441114346923583;0,6800762961885225
0,8655254287070099;0,6125069791747497;0,7447631565499641;0,6793826946522636
0,8543942385649029;0,6046901173527716;0,7451937526169902;0,6786890931263403
0,8725019276375081;0,6058068127355251;0,7437414922477757;0,6738338824655478
0,8602644048676952;0,5968732563295157;0,7489772000365723;0,675221085486388
0,874681766009211;0,5767727527519899;0,7451438635603196;0,6719264782537553
0,8767701183398432;0,5795644894783089;0,7383837024260584;0,6785156927655304
0,8645409652469279;0,584589612743563;0,752918988502437;0,6703658748100924
0,8637555226275936;0,6186487996531624;0,7538555002778908;0,6694988729078558
0,8579292080377081;0,6141820229144818;0,744608082142078;0,6750476851255781
0,8556087082288306;0,6035734246324255;0,7490276641896967;0,6769550893218674
0,8699040344678644;0,5873813528977314;0,740894888351504;0,6845847061070244
0,8671107046235413;0,5979899482844196;0,7422367322893475;0,6712328767433352
0,8709511244383555;0,5907314366498252;0,7372246116932042;0,6792092942656152
0,8659122108348184;0,5840312654515474;0,7497505920483579;0,6642968614737661
0,8793380313382876;0,5851479613335022;0,7410267217745913;0,6785156927396917
0,8477699251097717;0,5979899501148247;0,7531992721044978;0,6672446679382694
0,8522984092625608;0,6030150773071298;0,7446016976340135;0,6753944858988753
0,8774007191410416;0,5851479611005416;0,7448243201347412;0,669325472526375
0,8857326690608865;0,5857063094242401;0,7353570281539402;0,6809432980855913
0,8793431111449705;0,6035734225024996;0,7342266348715938;0,6771284897033483
0,8588221540735927;0,6041317700607559;0,743862971371498;0,6792092942707828
0,8580443917340502;0,6108319364999806;0,7380481430866989;0,6759146870433178
